2.45073658307872200e+06 9.33562174973487813e-01
2.45076483307871828e+06 9.45320228146679264e-01
2.45079220807871083e+06 9.59611936828426604e-01
2.45081687474536942e+06 9.60564070753531007e-01
2.45084408307869406e+06 9.46414503975353649e-01
2.45087233307868708e+06 9.34152149653633246e-01
2.45090079141201731e+06 9.28787677723644678e-01
2.45092924974535173e+06 9.31432362834608285e-01
2.45095749974535685e+06 9.40844678356072217e-01
2.45098520807869826e+06 9.53678839156029357e-01
2.45101108307870664e+06 9.61762232367937897e-01
2.45103699974538106e+06 9.53297968771299908e-01
2.45106474974538665e+06 9.40102119723493890e-01
2.45109304141205549e+06 9.30369876349094294e-01
2.45112154141205316e+06 9.27718802077203031e-01
2.45114999974537967e+06 9.33514833423492618e-01
2.45117824974537082e+06 9.46368585150071828e-01
2.45120537473378796e+06 9.60610521031059594e-01
2.45123012473378098e+06 9.59039054473718178e-01
2.45125749973377679e+06 9.45026460403479041e-01
2.45128570806711027e+06 9.33650793462976747e-01
2.45131412473378098e+06 9.28965165851724728e-01
2.45134254140045540e+06 9.31821603870917836e-01
2.45137074973379727e+06 9.41149200885320392e-01
2.45139849973380566e+06 9.53971027967304264e-01
2.45142424973381171e+06 9.62072051877574719e-01
2.45145020806714799e+06 9.52789526841061440e-01
2.45147804140048055e+06 9.38996942640089149e-01
2.45150641640047496e+06 9.29444499893390619e-01
2.45153495806713309e+06 9.27821233701309978e-01
2.45156345806712378e+06 9.34865710554868667e-01
2.45159162473378191e+06 9.48219317662662209e-01
2.45161849973377725e+06 9.61326959760332223e-01
2.45164341640044330e+06 9.58009590723570059e-01
2.45167087473377911e+06 9.44770592275858800e-01
2.45169904140045261e+06 9.34158528018267598e-01
2.45172741640046146e+06 9.29665766376925551e-01
2.45175583306713682e+06 9.32300276577996745e-01
2.45178408306714427e+06 9.41486051455014183e-01
2.45181183306714799e+06 9.54636294088452297e-01
2.45183741640048102e+06 9.62842140444978067e-01
2.45186345806714334e+06 9.52258674604682387e-01
2.45189141640046937e+06 9.38092710338883196e-01
2.45191987473379308e+06 9.29061162904304183e-01
2.45194841640045121e+06 9.28338106537116681e-01
2.45197687473377818e+06 9.35942166892096639e-01
2.45200491640044330e+06 9.49038719524799568e-01
2.45203166640044563e+06 9.61031622190628210e-01
2.45205679140045075e+06 9.57423525801921582e-01
2.45208420806712518e+06 9.44675452769574320e-01
2.45211237473380100e+06 9.33995291225760305e-01
2.45214074973380892e+06 9.29132523525010745e-01
2.45216916640048055e+06 9.31657645267504386e-01
2.45219745806714799e+06 9.41365840182739944e-01
2.45222520806714427e+06 9.55404537104987184e-01
2.45225045806713775e+06 9.62845462815714148e-01
2.45227679140046285e+06 9.50591427323238758e-01
2.45230487473378656e+06 9.36515339628738785e-01
2.45233333306711307e+06 9.28455481308062991e-01
2.45236183306710981e+06 9.28748485491176612e-01
2.45239016640044469e+06 9.36747620843820461e-01
2.45241816640044982e+06 9.49492408598216486e-01
2.45244483306712378e+06 9.60743968871501486e-01
2.45247004140046565e+06 9.56940995969719044e-01
2.45249749973380659e+06 9.44143392522285518e-01
2.45252562473381264e+06 9.33264467668657782e-01
2.45255404140048148e+06 9.28509260790282287e-01
2.45258254140047915e+06 9.31723733796663067e-01
2.45261087473380566e+06 9.42481967413726363e-01
2.45263854140046379e+06 9.57084217416840355e-01
2.45266341640045587e+06 9.62277499651564283e-01
2.45269016640044842e+06 9.49132159841383438e-01
2.45271829140044376e+06 9.36049092630880764e-01
2.45274670806711027e+06 9.29129968814747520e-01
2.45277516640044795e+06 9.29892145600257347e-01
2.45280345806712192e+06 9.37632742750768799e-01
2.45283141640046425e+06 9.49910761989362640e-01
2.45285808306713868e+06 9.61067526613378909e-01
2.45288329140047822e+06 9.57145233237900350e-01
2.45291074973381450e+06 9.43901962165423547e-01
2.45293899973381357e+06 9.32747656159643501e-01
2.45296745806714147e+06 9.28232258159130907e-01
2.45299599973379960e+06 9.32204392438414131e-01
2.45302429140045727e+06 9.43734779562379944e-01
2.45305183306711586e+06 9.58177029646280487e-01
2.45307666640044469e+06 9.61257485235696651e-01
2.45310358306710981e+06 9.48356559306589464e-01
2.45313170806711260e+06 9.36035649075368736e-01
2.45316004140045261e+06 9.29365038462020121e-01
2.45318845806712797e+06 9.29888064825057703e-01
2.45321674973380333e+06 9.37369219042575197e-01
2.45324474973381031e+06 9.49807636301862712e-01
2.45327137473381404e+06 9.61472924015455033e-01
2.45329649973381404e+06 9.56708774788069372e-01
2.45332408306714334e+06 9.42539932418150372e-01
2.45335237473380240e+06 9.31281640412735645e-01
2.45338091640046006e+06 9.27603918727267995e-01
2.45340941640045121e+06 9.32792972913485730e-01
2.45343766640044516e+06 9.44936973411492742e-01
2.45346495806710981e+06 9.58619129099212430e-01
2.45348991640044516e+06 9.60014451438883865e-01
2.45351695806711679e+06 9.47559137649048977e-01
2.45354499973379169e+06 9.35674074913688703e-01
2.45357333306713449e+06 9.29134943935037150e-01
2.45360174973380892e+06 9.29746262077677632e-01
2.45363008306714706e+06 9.37579945116499336e-01
2.45365808306714799e+06 9.50703415610892999e-01
2.45368449973381124e+06 9.62567562645083252e-01
2.45370970806713821e+06 9.55686044425611558e-01
2.45373745805555535e+06 9.41080808558389603e-01
2.45376583305554604e+06 9.30746593760736540e-01
2.45379433305553906e+06 9.28421493111171836e-01
2.45382279138886929e+06 9.34363894594194222e-01
2.45385095805553673e+06 9.46236641197475969e-01
2.45387812472220836e+06 9.58921091282607052e-01
2.45390320805554884e+06 9.59729465751463451e-01
2.45393024972222419e+06 9.47682910972628467e-01
2.45395824972223258e+06 9.35875516358182225e-01
2.45398662472223863e+06 9.29178624816988874e-01
2.45401508305557398e+06 9.29788337502018836e-01
2.45404349972223816e+06 9.38077669698275107e-01
2.45407149972223165e+06 9.51935713303309949e-01
2.45409758305555722e+06 9.63381625120733776e-01
2.45412304138888232e+06 9.54544647925493650e-01
2.45415091638887441e+06 9.40262209331659382e-01
2.45417929138886975e+06 9.30840861983351919e-01
2.45420774972220277e+06 9.29077105315999963e-01
2.45423612472220697e+06 9.34940424075455412e-01
2.45426420805554744e+06 9.46358084349911755e-01
2.45429141638888977e+06 9.58711338781337297e-01
2.45431649972223071e+06 9.59656091954287915e-01
2.45434349972223723e+06 9.47376567000697944e-01
2.45437158305557398e+06 9.35014614510095821e-01
2.45439999972223910e+06 9.28079126574538726e-01
2.45442849972223397e+06 9.29226414264180622e-01
2.45445691638889257e+06 9.38646147373117357e-01
2.45448487472221628e+06 9.53253541459957887e-01
2.45451054138887580e+06 9.63110853715347992e-01
2.45453641638887068e+06 9.52911425304063475e-01
2.45456433305553580e+06 9.39336751571207995e-01
2.45459262472220510e+06 9.30728274635834851e-01
2.45462104138887860e+06 9.29374987588398427e-01
2.45464937472222047e+06 9.35261452142031380e-01
2.45467745805556281e+06 9.46629308299560046e-01
2.45470466638890328e+06 9.59148984640600610e-01
2.45472962472224003e+06 9.59643423044251875e-01
2.45475674972224003e+06 9.46473043383169288e-01
2.45478491638890281e+06 9.33849756364536376e-01
2.45481341638889536e+06 9.27593192931316035e-01
2.45484195804397855e+06 9.30015570030971794e-01
2.45487033304396970e+06 9.40399114126991509e-01
2.45489812471063016e+06 9.54781103205854076e-01
2.45492358304396179e+06 9.62576336485922557e-01
2.45494974971062969e+06 9.52238930285682628e-01
2.45497766637730226e+06 9.39527617596395359e-01
2.45500595804397715e+06 9.31362030964959065e-01
2.45503433304398600e+06 9.29926507737775299e-01
2.45506270804399392e+06 9.35586722629312195e-01
2.45509083304399904e+06 9.47070510409830923e-01
2.45511799971066648e+06 9.60114152027536805e-01
2.45514279137733020e+06 9.59687568493335807e-01
2.45517008304399019e+06 9.45578749391451812e-01
2.45519837471064785e+06 9.33099819414000553e-01
2.45522687471063854e+06 9.27663384278080261e-01
2.45525541637729853e+06 9.30878544260045682e-01
2.45528370804396179e+06 9.41407448420569004e-01
2.45531137471062923e+06 9.55103361071024004e-01
2.45533687471063389e+06 9.61848019623552819e-01
2.45536312471064087e+06 9.51959844818801693e-01
2.45539095804398321e+06 9.39428035824737662e-01
2.45541924971065857e+06 9.30953166802328758e-01
2.45544766637733113e+06 9.29217628515803251e-01
2.45547608304399997e+06 9.35109373437182367e-01
2.45550420804399764e+06 9.47430257057993996e-01
2.45553129137732508e+06 9.61059707299981691e-01
2.45555599971065018e+06 9.58548214862816272e-01
2.45558349971064134e+06 9.43789025054728392e-01
2.45561179137730040e+06 9.31967615569787800e-01
2.45564029137729574e+06 9.27616891402674781e-01
2.45566874971062876e+06 9.31557000139205282e-01
2.45569695804396598e+06 9.42081510543750222e-01
2.45572458304397343e+06 9.55229902476530945e-01
2.45575008304398134e+06 9.61422369851285374e-01
2.45577637471065624e+06 9.51513626526684475e-01
2.45580424971066276e+06 9.38758711330080708e-01
2.45583254137733346e+06 9.30171197682843398e-01
2.45586099971066508e+06 9.28857426149206855e-01
2.45588945804399345e+06 9.35723947569798931e-01
2.45591762471065158e+06 9.49014103583772362e-01
2.45594437471064273e+06 9.62244523906941596e-01
2.45596929137730226e+06 9.57135015103286246e-01
2.45599691637729667e+06 9.42771291429472469e-01
2.45602520804396179e+06 9.32142136470086147e-01
2.45605366637729807e+06 9.28606434725904539e-01
2.45608204137730459e+06 9.32584689204467243e-01
2.45611024969907245e+06 9.42681281508743307e-01
2.45613783303241432e+06 9.55556730559156575e-01
2.45616329136575479e+06 9.61835311425551009e-01
2.45618962469909154e+06 9.51489934419368355e-01
2.45621754136575898e+06 9.38276183083972981e-01
2.45624591636575479e+06 9.29661956210300122e-01
2.45627445803241385e+06 9.28917405429627308e-01
2.45630291636573803e+06 9.36652642526349055e-01
2.45633099969906220e+06 9.50360822689070628e-01
2.45635745803238964e+06 9.62429967707605472e-01
2.45638266636572126e+06 9.56048359823169491e-01
2.45641033303238917e+06 9.42427481162166236e-01
2.45643858303239476e+06 9.32305141132025339e-01
2.45646695803240314e+06 9.28699847609684048e-01
2.45649533303241199e+06 9.32366529659231169e-01
2.45652354136575339e+06 9.42416109771444077e-01
2.45655120803242503e+06 9.55754871254050120e-01
2.45657645803242596e+06 9.62056711724915137e-01
2.45660287469908968e+06 9.50472717515432608e-01
2.45663091636574967e+06 9.36701442971861420e-01
2.45665937469907384e+06 9.28521248612863226e-01
2.45668791636573151e+06 9.28929946514424509e-01
2.45671633303239103e+06 9.37671022205402216e-01
2.45674429136572126e+06 9.51364379635782242e-01
2.45677049969905522e+06 9.61929724163988809e-01
2.45679599969905941e+06 9.55002100692660449e-01
2.45682362469906686e+06 9.41898729725481054e-01
2.45685183303240919e+06 9.32001344513819108e-01
2.45688024969908409e+06 9.28451248189325451e-01
2.45690866636575712e+06 9.32335941678399616e-01
2.45693691636575945e+06 9.42969349192843587e-01
2.45696449969909014e+06 9.57023074248642858e-01
2.45698945803241804e+06 9.62091539388964412e-01
2.45701620803241013e+06 9.49007160841077502e-01
2.45704433303240081e+06 9.35602650260139890e-01
2.45707279136572639e+06 9.28710191130659779e-01
2.45710133303238824e+06 9.30241143470026177e-01
2.45712966636572126e+06 9.39187359725130899e-01
2.45715749969905848e+06 9.52198619913724564e-01
2.45718370803239895e+06 9.61789692022212317e-01
2.45720929135416634e+06 9.54978910600243758e-01
2.45723691635417473e+06 9.42090797359991239e-01
2.45726512468751473e+06 9.32078458122301723e-01
2.45729358302085148e+06 9.28402164965550170e-01
2.45732204135418404e+06 9.32529681455049886e-01
2.45735033302084543e+06 9.43856438621427984e-01
2.45737787468750356e+06 9.58422662984316442e-01
2.45740258302082913e+06 9.61551028780503581e-01
2.45742962468748726e+06 9.47869690241074370e-01
2.45745779135414865e+06 9.35251598816588481e-01
2.45748624968747981e+06 9.29147420213086495e-01
2.45751466635415005e+06 9.30874769884421194e-01
2.45754295802082308e+06 9.39491294748582284e-01
2.45757079135416495e+06 9.52091958111544900e-01
2.45759699968750635e+06 9.61663341850525710e-01
2.45762254135418031e+06 9.54867692867948592e-01
2.45765020802085102e+06 9.41458502712054557e-01
2.45767849968751799e+06 9.30962709087933549e-01
2.45770695802084729e+06 9.27445747482806393e-01
2.45773545802083984e+06 9.32523342949443723e-01
2.45776374968749704e+06 9.44951656793121431e-01
2.45779108302082168e+06 9.59461139480962011e-01
2.45781583302081609e+06 9.60102713961265786e-01
2.45784304135414679e+06 9.46553396740479669e-01
2.45787116635414865e+06 9.34775806786469432e-01
2.45789954135415424e+06 9.29262542305576367e-01
2.45792795802082866e+06 9.31160211499581725e-01
2.45795620802083798e+06 9.39743459101241574e-01
2.45798404135417938e+06 9.52451744141688317e-01
2.45801016635418404e+06 9.62176277708165828e-01
2.45803574968751846e+06 9.54360740157792931e-01
2.45806349968751566e+06 9.40268074080872540e-01
2.45809187468750868e+06 9.30002888280143103e-01
2.45812041635416681e+06 9.27590539852100382e-01
2.45814891635415750e+06 9.33908585829626103e-01
2.45817712468748353e+06 9.46757607583021077e-01
2.45820420802081376e+06 9.60214846000825295e-01
2.45822912468748074e+06 9.59194946554795425e-01
2.45825637468748493e+06 9.46350921656026078e-01
2.45828449968749285e+06 9.35234561821196020e-01
2.45831283302083518e+06 9.29844438864970591e-01
2.45834124968751008e+06 9.31527917645605164e-01
2.45836954135418311e+06 9.40040759538816828e-01
2.45839741635418544e+06 9.53156583162971471e-01
2.45842333302085008e+06 9.63072479649749624e-01
2.45844899968751101e+06 9.53748022062822276e-01
2.45847691635416960e+06 9.39288452067566726e-01
2.45850533302082680e+06 9.29612844462546439e-01
2.45853387468748540e+06 9.28099954029254826e-01
2.45856233302081423e+06 9.34906335954498235e-01
2.45859041635414725e+06 9.47465172972023484e-01
2.45861741635415098e+06 9.59963034738076204e-01
2.45864245802082401e+06 9.58649565820893335e-01
2.45866970802083239e+06 9.46219704349972601e-01
2.45869779135417473e+06 9.34960698967560067e-01
2.45872616635418171e+06 9.29181134986910573e-01
2.45875458302085148e+06 9.30810232074348431e-01
2.45878295802085055e+06 9.39937479497227613e-01
2.45881083302084543e+06 9.53999158341895970e-01
2.45883633302083798e+06 9.63230395424916508e-01
2.45886233302082960e+06 9.52027996783010977e-01
2.45889033302082075e+06 9.37727266845490903e-01
2.45891879135414865e+06 9.29040592115653263e-01
2.45894724968747981e+06 9.28479515160890445e-01
2.45897562468748307e+06 9.35626190748787945e-01
2.45900366635415610e+06 9.47884385078184177e-01
2.45903058302083099e+06 9.59830874024482528e-01
2.45905570802083891e+06 9.58278223467263435e-01
2.45908295802084636e+06 9.45665200710509302e-01
2.45911108302085102e+06 9.34138489996896415e-01
2.45913949968751799e+06 9.28492678151329076e-01
2.45916799968751380e+06 9.30899873676634071e-01
2.45919637468750635e+06 9.41138862851661706e-01
2.45922416635416402e+06 9.55745398591818507e-01
2.45924929135415610e+06 9.62843689858790319e-01
2.45927570802081656e+06 9.50635340036374732e-01
2.45930374968747981e+06 9.37331474444085821e-01
2.45933212468748167e+06 9.29706424851876267e-01
2.45936058302082075e+06 9.29531570393679951e-01
2.45938891635416215e+06 9.36412615863758235e-01
2.45941691635417147e+06 9.48287283067918430e-01
2.45944387468751194e+06 9.60263911202966503e-01
2.45946891635418357e+06 9.58538802593214556e-01
2.45949620802085195e+06 9.45335367411035188e-01
2.45952441635418264e+06 9.33518814367678695e-01
2.45955291635417566e+06 9.28186898330622290e-01
2.45958145802083332e+06 9.31408682157982004e-01
2.45960979135415750e+06 9.42384917035198000e-01
2.45963741635415051e+06 9.56789932620777939e-01
2.45966249968748027e+06 9.61917349446070546e-01
2.45968912468748074e+06 9.49907056992884913e-01
2.45971712468748493e+06 9.37303531830822823e-01
2.45974545802082634e+06 9.29848254390348350e-01
2.45977387468750170e+06 9.29408553115561920e-01
2.45980220802084357e+06 9.36079479427812666e-01
2.45983024968751613e+06 9.48213086039259800e-01
2.45985720802085195e+06 9.60785865419750085e-01
2.45988212468751660e+06 9.58094617911791624e-01
2.45990958302084450e+06 9.43879373963606771e-01
2.45993783302083611e+06 9.32027649580803752e-01
2.45996637468749331e+06 9.27601146761636741e-01
2.45999487468748540e+06 9.32018594975340897e-01
2.46002312468748074e+06 9.43541832741792486e-01
2.46005058302081376e+06 9.57256103115073365e-01
2.46007570802081702e+06 9.60832747212946647e-01
2.46010245802082354e+06 9.49173528045731296e-01
2.46013041635416588e+06 9.36914885802147102e-01
2.46015874968750775e+06 9.29530416932691228e-01
2.46018716635418171e+06 9.29192759797075052e-01
2.46021554135418497e+06 9.36296304967068727e-01
2.46024362468751706e+06 9.49201534409548131e-01
2.46027037468751241e+06 9.62069177798850150e-01
2.46029529135417240e+06 9.57081666760707162e-01
2.46032295802082960e+06 9.42424038966530930e-01
2.46035129135415424e+06 9.31553132295551478e-01
2.46037979135414865e+06 9.28449262040185408e-01
2.46040824968747981e+06 9.33534593917394684e-01
2.46043641635414958e+06 9.44755877801072397e-01
2.46046379135415610e+06 9.57604250449727301e-01
2.46048899968749657e+06 9.60685062510790111e-01
2.46051574968750542e+06 9.49319351395300215e-01
2.46054370802084636e+06 9.37035959053456602e-01
2.46057204135418450e+06 9.29466796028858733e-01
2.46060054135418497e+06 9.29176643962160931e-01
2.46062895802084729e+06 9.36811488474656118e-01
2.46065704135417333e+06 9.50472924658580021e-01
2.46068349968749750e+06 9.62985575998091758e-01
2.46070862468748959e+06 9.55925520785980032e-01
2.46073637468748307e+06 9.41635560536441263e-01
2.46076470802081330e+06 9.31657053030658711e-01
2.46079316635414865e+06 9.29031295267707558e-01
2.46082158302082075e+06 9.33984123002445932e-01
2.46084970802082866e+06 9.44794941434869751e-01
2.46087708302083751e+06 9.57446230398033449e-01
2.46090224968751147e+06 9.60690052445020259e-01
2.46092899968751660e+06 9.48955118839544420e-01
2.46095704135418544e+06 9.36056448612315850e-01
2.46098541635418264e+06 9.28288337780812434e-01
2.46101395802084217e+06 9.28625191916229165e-01
2.46104241635416681e+06 9.37431986965716946e-01
2.46107041635415750e+06 9.51799194503750612e-01
2.46109645802081749e+06 9.62892891696341846e-01
2.46112199968748027e+06 9.54365830864690956e-01
2.46114979135414772e+06 9.40767539818082033e-01
2.46117808302081842e+06 9.31519605897249248e-01
2.46120645802082634e+06 9.29234223101436774e-01
2.46123483302083518e+06 9.34217326661000325e-01
2.46126295802084357e+06 9.45070149949330363e-01
2.46129037468751613e+06 9.58011918235254001e-01
2.46131537468751846e+06 9.60809956737369575e-01
2.46134224968751660e+06 9.47991285201366218e-01
2.46137037468751147e+06 9.34827236642550297e-01
2.46139887468750263e+06 9.27813512974536625e-01
2.46142741635416029e+06 9.29459379681621956e-01
2.46145583302081889e+06 9.39172269712352237e-01
2.46148366635414772e+06 9.53270245704560315e-01
2.46150954135414725e+06 9.62552102399677034e-01
2.46153533302081702e+06 9.53776834449544086e-01
2.46156312468749005e+06 9.40955235186319960e-01
2.46159137468749890e+06 9.32059497858279906e-01
2.46161974968750775e+06 9.29662465377119718e-01
2.46164816635418171e+06 9.34461854231575906e-01
2.46167633302085148e+06 9.45508916949775013e-01
2.46170374968751706e+06 9.59033597537541693e-01
2.46172849968751287e+06 9.60875448450903336e-01
2.46175558302083891e+06 9.47003602118373533e-01
2.46178383302082960e+06 9.34043731501376984e-01
2.46181233302082075e+06 9.27887670233516260e-01
2.46184083302081516e+06 9.30277345872473682e-01
2.46186916635414679e+06 9.40065426872710663e-01
2.46189695802081609e+06 9.53520213380332882e-01
2.46192279135415563e+06 9.61918747869738744e-01
2.46194866635416308e+06 9.53512263399570070e-01
2.46197641635417240e+06 9.40779974273766251e-01
2.46200466635417985e+06 9.31520343281663776e-01
2.46203308302085102e+06 9.28842241021700654e-01
2.46206154135418497e+06 9.33958601301717484e-01
2.46208974968751380e+06 9.45929987566501596e-01
2.46211704135417379e+06 9.60075624174816844e-01
2.46214166635416541e+06 9.59725150882501432e-01
2.46216899968749005e+06 9.45199644572994324e-01
2.46219724968748307e+06 9.32955223558688318e-01
2.46222574968747981e+06 9.27846561342079212e-01
2.46225416635414865e+06 9.30883941740143328e-01
2.46228241635415424e+06 9.40658094166231473e-01
2.46231016635416215e+06 9.53686481735687042e-01
2.46233595802083705e+06 9.61685676196126327e-01
2.46236191635417799e+06 9.53105922297696528e-01
2.46238966635418357e+06 9.40037587980816380e-01
2.46241799968751846e+06 9.30647462080019028e-01
2.46244645802084915e+06 9.28461012518818851e-01
2.46247495802084217e+06 9.34639299340303209e-01
3.00000000000000000e+00 9.99999999000000000e+08
2.44082954166668188e+06 1.05738578082753043e+00
2.44102266666664835e+06 1.05724888665054650e+00
2.44124283333335118e+06 1.05782702961968056e+00
2.44143591665507481e+06 1.05745394109451363e+00
2.44165604164352734e+06 1.05773119665184545e+00
2.44184920829860447e+06 1.05692552525237837e+00
2.44204241663194681e+06 1.05757355832202515e+00
2.44226254162037885e+06 1.05718608138181080e+00
2.44245566660878342e+06 1.05801615592094134e+00
2.44267579160881415e+06 1.05734749249276305e+00
2.44286891659720242e+06 1.05760631016662443e+00
2.44308912493057083e+06 1.05714294054787716e+00
2.44328224991896702e+06 1.05766486044667429e+00
2.44350237491898378e+06 1.05763438848270330e+00
2.44369549990740698e+06 1.05787993855230766e+00
2.44391562489582039e+06 1.05730620111926621e+00
2.44410879156251345e+06 1.05752588788635826e+00
2.44432899988423940e+06 1.05711181808862253e+00
2.44452212488427758e+06 1.05800063141080392e+00
2.44474224988424452e+06 1.05724200058300877e+00
2.44493537487269612e+06 1.05796295173342592e+00
2.44515554152777744e+06 1.05668825133052802e+00
2.44534870819444023e+06 1.05777688989668950e+00
2.44554179151620995e+06 1.05697881367716073e+00
2.44576195818285318e+06 1.05814305664444541e+00
2.44595504151622066e+06 1.05720293769968010e+00
2.44617520818285132e+06 1.05766416260819707e+00
2.44636841650464665e+06 1.05706047102798650e+00
2.44658858317128662e+06 1.05772175381364808e+00
2.44678170817130152e+06 1.05761129925679609e+00
2.44700183317130199e+06 1.05787544372887088e+00
2.44719491649304517e+06 1.05733823102745017e+00
2.44741512482640566e+06 1.05750197656500333e+00
2.44760824982636934e+06 1.05720511312647414e+00
2.44782841649307264e+06 1.05794835649065022e+00
2.44802149981479812e+06 1.05739085716657977e+00
2.44824166648148699e+06 1.05781070142335976e+00
2.44843479146990413e+06 1.05689947394147143e+00
2.44865499980323017e+06 1.05758463793509994e+00
2.44884816645834502e+06 1.05723491123870494e+00
2.44904124979165103e+06 1.05790660280209425e+00
2.44926137478011101e+06 1.05738558414863482e+00
2.44945449978007283e+06 1.05747961199296814e+00
2.44967470810186490e+06 1.05720865480160953e+00
2.44986783310184022e+06 1.05759266297912990e+00
2.45008799975694297e+06 1.05768570516877491e+00
2.45028108309028111e+06 1.05780646808220435e+00
2.45050120809026249e+06 1.05731101552754403e+00
2.45069437474538572e+06 1.05749184105334648e+00
2.45091458307868382e+06 1.05715569054720016e+00
2.45110770807872154e+06 1.05800183946179627e+00
2.45132783306711772e+06 1.05728226533052738e+00
2.45152095806713728e+06 1.05792894282990613e+00
2.45174116640046611e+06 1.05677160658428559e+00
2.45193429140045540e+06 1.05777954953241138e+00
2.45215445806714520e+06 1.05711675276386918e+00
2.45234754140044423e+06 1.05812921092995404e+00
2.45256770806714753e+06 1.05720377034257562e+00
2.45276083306711167e+06 1.05764340096688803e+00
2.45295399973381124e+06 1.05701628607329057e+00
2.45317416640045680e+06 1.05776043099779815e+00
2.45336729140046472e+06 1.05755246024682004e+00
2.45358741640047217e+06 1.05790916804198587e+00
2.45378054138887580e+06 1.05723221569862158e+00
2.45400070805557352e+06 1.05757362187155746e+00
2.45419387472220231e+06 1.05713235229355984e+00
2.45441404138890421e+06 1.05804438043160132e+00
2.45460708305554138e+06 1.05731244024315552e+00
2.45482724972222373e+06 1.05786768488335148e+00
2.45502041637731530e+06 1.05686436249249871e+00
2.45524058304396830e+06 1.05767714103427446e+00
2.45543374971066182e+06 1.05727182419427024e+00
2.45565387471062830e+06 1.05794164190251561e+00
2.45584699971066648e+06 1.05740452221980541e+00
2.45606716637730086e+06 1.05739434334006299e+00
2.45626033303241804e+06 1.05725059561020673e+00
2.45648054136574082e+06 1.05751217507705197e+00
2.45667358303240268e+06 1.05770709116791695e+00
2.45686662469908036e+06 1.05771342863939699e+00
2.45708683303239010e+06 1.05728807890093468e+00
2.45727995802085055e+06 1.05743898110535839e+00
2.45750016635414772e+06 1.05717543452250218e+00
2.45769329135418311e+06 1.05797423047881689e+00
2.45791341635415796e+06 1.05730230489468746e+00
2.45810654135417147e+06 1.05786681814608152e+00
2.45832674968750589e+06 1.05684014521946046e+00
2.45851987468748866e+06 1.05775145176755125e+00
2.45874008302085055e+06 1.05724966158983857e+00
2.45893312468748027e+06 1.05808471094186962e+00
2.45915329135418357e+06 1.05731051844687696e+00
2.45934641635415098e+06 1.05759870615432061e+00
2.45956658302083798e+06 1.05712195664862030e+00
2.45975974968749704e+06 1.05777472269178463e+00
2.45997987468748912e+06 1.05749126892977618e+00
2.46017299968751147e+06 1.05791706938737606e+00
2.46036612468748400e+06 1.05709195682817314e+00
2.46058633302085195e+06 1.05761761630418505e+00
2.46077945802081376e+06 1.05703106829516491e+00
2.46099962468751241e+06 1.05810518114176189e+00
2.46119270802082215e+06 1.05720929070118186e+00
2.46141283302083146e+06 1.05789129314273511e+00
2.46160599968750356e+06 1.05681189573566736e+00
2.46182616635415098e+06 1.05773803724615956e+00
2.46201933302084915e+06 1.05728248061669494e+00
2.46223945802081376e+06 1.05797910230891046e+00
2.46243258302085102e+06 1.05738105365719259e+00
4.00000000000000000e+00 9.99999999000000000e+08
2.44062345833332185e+06 9.28119237536722652e-01
2.44081579166667908e+06 9.28358642481271645e-01
2.44103687499997998e+06 9.28766235240125582e-01
2.44122912500001816e+06 9.27168939931661718e-01
2.44142174998840643e+06 9.28655008185346964e-01
2.44164249997686408e+06 9.26583949735497625e-01
2.44183508329860028e+06 9.29561991340729921e-01
2.44205595828703465e+06 9.26632657141658989e-01
2.44224841662037466e+06 9.29476461561717149e-01
2.44246941660878016e+06 9.26600049922846725e-01
2.44266166660881275e+06 9.28823518008033755e-01
2.44288279159720289e+06 9.27810523257937780e-01
2.44307504159723967e+06 9.28349113704391216e-01
2.44329612491897028e+06 9.28238378965966393e-01
2.44348845825232193e+06 9.27098545694261644e-01
2.44370937490741117e+06 9.28166560587186051e-01
2.44390191656249156e+06 9.27123695907444367e-01
2.44412270822918275e+06 9.28207021494892759e-01
2.44431533321757335e+06 9.27637644587662957e-01
2.44453608321761014e+06 9.27251560139255471e-01
2.44472870821757521e+06 9.27979187541188466e-01
2.44494949987269193e+06 9.27349196761924621e-01
2.44514199987267982e+06 9.28895760034720963e-01
2.44533441652777838e+06 9.27872118642433907e-01
2.44555529151621368e+06 9.28463066717196250e-01
2.44574787484952249e+06 9.27144034691461227e-01
2.44596862484955508e+06 9.27786372242979218e-01
2.44616124984951690e+06 9.27846782322611863e-01
2.44638204150464432e+06 9.27466654689803160e-01
2.44657462483794941e+06 9.28276378317853479e-01
2.44679545817129686e+06 9.26796137689750887e-01
2.44698791650463128e+06 9.28211123200129551e-01
2.44720891649304144e+06 9.27645016751425744e-01
2.44740120815973682e+06 9.28322224884142067e-01
2.44762233315970236e+06 9.28486859787857166e-01
2.44781454149307404e+06 9.27176877277071765e-01
2.44803562481480138e+06 9.28976133633515389e-01
2.44822795814815769e+06 9.26600810793189011e-01
2.44844891646990879e+06 9.29664813534834322e-01
2.44864141646990133e+06 9.26642439813882057e-01
2.44886224979168084e+06 9.28968742423229910e-01
2.44905487479164870e+06 9.26623131896848751e-01
2.44927558311344404e+06 9.28562125086778933e-01
2.44946820811340725e+06 9.27790207539889944e-01
2.44966049976853421e+06 9.28613047315974494e-01
2.44988154143517744e+06 9.28097420476339252e-01
2.45007391643518861e+06 9.27351871425590280e-01
2.45029483309028530e+06 9.27913513434215687e-01
