2.455365437500000000e+06 -1.114480000000000018e+03 -1.387000000000000011e+00 2.046730000000000018e+02 -1.269599999999999973e+01 1.639600000000000080e+01 2.169200000000000017e+01 2.719138981368918451e+01 3.708398250078648317e+01
2.455365458333333489e+06 -9.650520000000000209e+02 -1.995999999999999996e+00 1.775399999999999920e+02 -1.101500000000000057e+01 1.334099999999999930e+01 1.970400000000000063e+01 2.379558566205085057e+01 3.410077574414954427e+01
2.455365479166666511e+06 -7.823339999999999463e+02 -2.556999999999999940e+00 1.444449999999999932e+02 -8.962999999999999190e+00 9.596000000000000085e+00 1.729500000000000171e+01 1.977878259650982784e+01 2.902337257750147614e+01
2.455365500000000000e+06 -5.780099999999999909e+02 -3.076000000000000068e+00 1.074279999999999973e+02 -6.668999999999999595e+00 5.395999999999999908e+00 1.460899999999999999e+01 1.557368604409373525e+01 2.027228142892349183e+01
2.455365520833333489e+06 -3.650910000000000082e+02 -3.565999999999999837e+00 6.876399999999999579e+01 -4.272000000000000242e+00 1.006000000000000005e+00 1.180899999999999928e+01 1.185177273659936326e+01 4.869228899785460918e+00
2.455365541666666511e+06 -1.569950000000000045e+02 -4.038999999999999702e+00 3.081099999999999994e+01 -1.919999999999999929e+00 -3.301000000000000156e+00 9.060999999999999943e+00 9.643563760353327297e+00 -2.001711597285482824e+01
2.455365562500000000e+06 3.336699999999999733e+01 -4.506000000000000227e+00 -4.134000000000000341e+00 2.439999999999999947e-01 -7.261999999999999567e+00 6.528999999999999915e+00 9.765474130834610023e+00 -4.804244257347785663e+01
2.455365583333333489e+06 1.944569999999999936e+02 -4.977000000000000313e+00 -3.398400000000000176e+01 2.091000000000000192e+00 -1.063400000000000034e+01 4.360000000000000320e+00 1.149310906587073156e+01 -6.770609408475343116e+01
2.455365604166666511e+06 3.168559999999999945e+02 -5.458999999999999631e+00 -5.699300000000000210e+01 3.512999999999999901e+00 -1.321700000000000053e+01 2.678999999999999826e+00 1.348577509822850473e+01 -7.854175407745751158e+01
2.455365625000000000e+06 3.938279999999999745e+02 -5.951999999999999957e+00 -7.185500000000000398e+01 4.427999999999999936e+00 -1.486100000000000065e+01 1.576999999999999957e+00 1.494443876497207313e+01 -8.394263099219531910e+01
2.455365645833333489e+06 4.216809999999999832e+02 -6.455000000000000071e+00 -7.778499999999999659e+01 4.788999999999999702e+00 -1.547700000000000031e+01 1.108999999999999986e+00 1.551668166844960517e+01 -8.590149221574678506e+01
2.455365666666666511e+06 3.999080000000000155e+02 -6.956999999999999851e+00 -7.455899999999999750e+01 4.583000000000000185e+00 -1.504299999999999926e+01 1.292999999999999927e+00 1.509846674334847805e+01 -8.508729614752216719e+01
2.455365687500000000e+06 3.311050000000000182e+02 -7.445000000000000284e+00 -6.251500000000000057e+01 3.831999999999999851e+00 -1.359800000000000075e+01 2.101999999999999869e+00 1.375950609578701567e+01 -8.121268107721199669e+01
2.455365708333333489e+06 2.206899999999999977e+02 -7.902000000000000135e+00 -4.252600000000000335e+01 2.589999999999999858e+00 -1.124699999999999989e+01 3.476999999999999869e+00 1.177219342348740128e+01 -7.282105275680410728e+01
2.455365729166666511e+06 7.645499999999999829e+01 -8.304999999999999716e+00 -1.593200000000000038e+01 9.409999999999999476e-01 -8.147000000000000242e+00 5.323000000000000398e+00 9.731800347314981892e+00 -5.684063033422154376e+01
2.455365750000000000e+06 -9.200600000000000023e+01 -8.634000000000000341e+00 1.554599999999999937e+01 -1.006999999999999895e+00 -4.496999999999999886e+00 7.519999999999999574e+00 8.762043654308051543e+00 -3.087964816901992648e+01
2.455365770833333489e+06 -2.739499999999999886e+02 -8.865000000000000213e+00 4.991899999999999693e+01 -3.133000000000000007e+00 -5.290000000000000258e-01 9.926999999999999602e+00 9.941084950849177204e+00 -3.050350158917649601e+00
2.455365791666666511e+06 -4.581730000000000018e+02 -8.976000000000000867e+00 8.506100000000000705e+01 -5.302999999999999936e+00 3.511000000000000121e+00 1.239700000000000024e+01 1.288459273706390817e+01 1.581284761280011963e+01
2.455365812500000000e+06 -6.336810000000000400e+02 -8.948999999999999844e+00 1.188319999999999936e+02 -7.386000000000000121e+00 7.376999999999999780e+00 1.478100000000000058e+01 1.651962741710599403e+01 2.652317170629229537e+01
2.455365833333333489e+06 -7.903189999999999600e+02 -8.771000000000000796e+00 1.492139999999999986e+02 -9.257999999999999119e+00 1.083699999999999974e+01 1.693700000000000117e+01 2.010727574784809235e+01 3.261281091994503356e+01
2.455365854166666511e+06 -9.193160000000000309e+02 -8.432000000000000384e+00 1.744250000000000114e+02 -1.081000000000000050e+01 1.368800000000000061e+01 1.874200000000000088e+01 2.320827240446819673e+01 3.614208603793576913e+01
2.455365875000000000e+06 -1.013734000000000037e+03 -7.929000000000000270e+00 1.930269999999999868e+02 -1.195299999999999940e+01 1.576399999999999935e+01 2.009600000000000009e+01 2.554120028502967799e+01 3.811186855101529147e+01
2.455365895833333489e+06 -1.068789999999999964e+03 -7.266000000000000014e+00 2.039989999999999952e+02 -1.262500000000000000e+01 1.694999999999999929e+01 2.092599999999999838e+01 2.692953724073252531e+01 3.900737335439569620e+01
2.455365916666666511e+06 -1.082058999999999969e+03 -6.453000000000000291e+00 2.067980000000000018e+02 -1.279400000000000048e+01 1.718700000000000117e+01 2.119500000000000028e+01 2.728774439194269874e+01 3.903855439185763743e+01
2.455365937500000000e+06 -1.053548999999999978e+03 -5.509000000000000341e+00 2.013810000000000002e+02 -1.245599999999999952e+01 1.646999999999999886e+01 2.089900000000000091e+01 2.660881622695756121e+01 3.824079567265381741e+01
2.455365958333333489e+06 -9.856470000000000482e+02 -4.456000000000000405e+00 1.882030000000000030e+02 -1.164100000000000001e+01 1.485599999999999987e+01 2.006599999999999895e+01 2.496687990118108402e+01 3.651464927152407114e+01
2.455365979166666511e+06 -8.829539999999999509e+02 -3.322999999999999954e+00 1.681829999999999927e+02 -1.040399999999999991e+01 1.245100000000000051e+01 1.876000000000000156e+01 2.251588330490278622e+01 3.357220418580704546e+01
2.455366000000000000e+06 -7.520069999999999482e+02 -2.144000000000000128e+00 1.426469999999999914e+02 -8.826999999999999957e+00 9.410999999999999588e+00 1.707000000000000028e+01 1.949235288517012066e+01 2.886874356325393265e+01
2.455366020833333489e+06 -6.009210000000000491e+02 -9.559999999999999609e-01 1.132450000000000045e+02 -7.011000000000000121e+00 5.926000000000000156e+00 1.510800000000000054e+01 1.622865182324150979e+01 2.141722302081285534e+01
2.455366041666666511e+06 -4.389370000000000118e+02 2.020000000000000129e-01 8.184999999999999432e+01 -5.072000000000000064e+00 2.214999999999999858e+00 1.300200000000000067e+01 1.318932253756803163e+01 9.668002510392978976e+00
2.455366062500000000e+06 -2.759320000000000164e+02 1.292000000000000037e+00 5.044500000000000028e+01 -3.130999999999999783e+00 -1.493000000000000105e+00 1.088700000000000045e+01 1.098889521289560811e+01 -7.808608728579634395e+00
2.455366083333333489e+06 -1.218739999999999952e+02 2.274999999999999911e+00 2.100499999999999901e+01 -1.310999999999999943e+00 -4.966999999999999638e+00 8.900000000000000355e+00 1.019220726830062063e+01 -2.916544441671960541e+01
2.455366104166666511e+06 1.373199999999999932e+01 3.116000000000000103e+00 -4.623000000000000220e+00 2.760000000000000231e-01 -7.993999999999999773e+00 7.166999999999999815e+00 1.073638323645351278e+01 -4.812226747828986362e+01
2.455366125000000000e+06 1.223850000000000051e+02 3.783999999999999808e+00 -2.483099999999999952e+01 1.528999999999999915e+00 -1.038400000000000034e+01 5.798000000000000043e+00 1.189303409563766500e+01 -6.082279923526642307e+01
2.455366145833333489e+06 1.971009999999999991e+02 4.254999999999999893e+00 -3.834799999999999898e+01 2.369000000000000217e+00 -1.199099999999999966e+01 4.883000000000000007e+00 1.294711435030987978e+01 -6.784276151556511536e+01
2.455366166666666511e+06 2.328609999999999900e+02 4.511000000000000121e+00 -4.432200000000000273e+01 2.744000000000000217e+00 -1.271299999999999919e+01 4.480999999999999872e+00 1.347960422267656888e+01 -7.058377877965240543e+01
2.455366187500000000e+06 2.269610000000000127e+02 4.540000000000000036e+00 -4.236899999999999977e+01 2.628000000000000114e+00 -1.250300000000000011e+01 4.618999999999999773e+00 1.332892231202507993e+01 -6.972419024292680945e+01
2.455366208333333489e+06 1.792450000000000045e+02 4.342999999999999972e+00 -3.260300000000000153e+01 2.028000000000000025e+00 -1.137500000000000000e+01 5.290000000000000036e+00 1.254490832967702474e+01 -6.505898396359384606e+01
2.455366229166666511e+06 9.219799999999999329e+01 3.926000000000000156e+00 -1.563000000000000078e+01 9.809999999999999831e-01 -9.394999999999999574e+00 6.453000000000000291e+00 1.139768546679544059e+01 -5.551659050043098631e+01
2.455366250000000000e+06 -2.912900000000000134e+01 3.306000000000000050e+00 7.483999999999999986e+00 -4.490000000000000102e-01 -6.689000000000000057e+00 8.035000000000000142e+00 1.045485274884347682e+01 -3.977680216491698673e+01
2.455366270833333489e+06 -1.773640000000000043e+02 2.507000000000000117e+00 3.528000000000000114e+01 -2.170999999999999819e+00 -3.423000000000000043e+00 9.935000000000000497e+00 1.050814702980501636e+01 -1.901085305677329629e+01
2.455366291666666511e+06 -3.432200000000000273e+02 1.560000000000000053e+00 6.599200000000000443e+01 -4.075999999999999623e+00 1.960000000000000075e-01 1.203100000000000058e+01 1.203259643634739540e+01 9.333371662128128188e-01
2.455366312500000000e+06 -5.160549999999999500e+02 5.020000000000000018e-01 9.765900000000000603e+01 -6.041999999999999815e+00 3.939000000000000057e+00 1.418599999999999994e+01 1.472271432175466721e+01 1.551827815672261046e+01
2.455366333333333489e+06 -6.845539999999999736e+02 -6.270000000000000018e-01 1.282460000000000093e+02 -7.942999999999999616e+00 7.568999999999999950e+00 1.625900000000000034e+01 1.793445962386377346e+01 2.496323925451013892e+01
2.455366354166666511e+06 -8.374819999999999709e+02 -1.784999999999999920e+00 1.557760000000000105e+02 -9.656000000000000583e+00 1.085399999999999920e+01 1.811299999999999955e+01 2.111610960854295271e+01 3.093164815314320037e+01
2.455366375000000000e+06 -9.644600000000000364e+02 -2.931000000000000050e+00 1.784579999999999984e+02 -1.106799999999999962e+01 1.358300000000000018e+01 1.962199999999999989e+01 2.386463435714027526e+01 3.469226849385364631e+01
2.455366395833333489e+06 -1.056704999999999927e+03 -4.025999999999999801e+00 1.947990000000000066e+02 -1.208799999999999919e+01 1.557900000000000063e+01 2.068400000000000105e+01 2.589465383047242142e+01 3.698672559320326769e+01
2.455366416666666511e+06 -1.107671000000000049e+03 -5.038000000000000256e+00 2.037069999999999936e+02 -1.264499999999999957e+01 1.671399999999999864e+01 2.122200000000000131e+01 2.701353512593270523e+01 3.822322316882899429e+01
2.455366437500000000e+06 -1.113538000000000011e+03 -5.937999999999999723e+00 2.045589999999999975e+02 -1.270199999999999996e+01 1.691199999999999903e+01 2.119500000000000028e+01 2.711537882825906465e+01 3.858720805281058830e+01
2.455366458333333489e+06 -1.073509000000000015e+03 -6.706000000000000405e+00 1.972419999999999902e+02 -1.225099999999999945e+01 1.615800000000000125e+01 2.059600000000000009e+01 2.617778027258995976e+01 3.811493843941745752e+01
2.455366479166666511e+06 -9.898759999999999764e+02 -7.331999999999999851e+00 1.821639999999999873e+02 -1.131700000000000017e+01 1.449699999999999989e+01 1.945499999999999829e+01 2.426231716056815557e+01 3.669183927242053755e+01
2.455366500000000000e+06 -8.678669999999999618e+02 -7.809000000000000163e+00 1.602259999999999991e+02 -9.957000000000000739e+00 1.203400000000000070e+01 1.783699999999999974e+01 2.151687070649447264e+01 3.400616266563879719e+01
2.455366520833333489e+06 -7.152670000000000528e+02 -8.141999999999999460e+00 1.327630000000000052e+02 -8.253000000000000114e+00 8.922000000000000597e+00 1.583799999999999919e+01 1.817812773637593082e+01 2.939380956848291149e+01
2.455366541666666511e+06 -5.418569999999999709e+02 -8.339000000000000412e+00 1.014549999999999983e+02 -6.310999999999999943e+00 5.355000000000000426e+00 1.357699999999999996e+01 1.459489479235804588e+01 2.152512050969495760e+01
2.455366562500000000e+06 -3.587169999999999845e+02 -8.414999999999999147e+00 6.822199999999999420e+01 -4.250000000000000000e+00 1.556999999999999940e+00 1.119100000000000072e+01 1.129879329840138347e+01 7.920696226982918198e+00
2.455366583333333489e+06 -1.774420000000000073e+02 -8.387000000000000455e+00 3.510099999999999909e+01 -2.196000000000000174e+00 -2.236000000000000210e+00 8.823999999999999844e+00 9.102893605881593686e+00 -1.421943301586860287e+01
2.455366604166666511e+06 -9.349000000000000199e+00 -8.275000000000000355e+00 4.108999999999999986e+00 -2.760000000000000231e-01 -5.790000000000000036e+00 6.618000000000000327e+00 8.793294263244009201e+00 -4.118224740850864407e+01
2.455366625000000000e+06 1.352709999999999866e+02 -8.095000000000000639e+00 -2.287199999999999989e+01 1.393999999999999906e+00 -8.887999999999999901e+00 4.705000000000000071e+00 1.005651873164864085e+01 -6.210480231677295393e+01
2.455366645833333489e+06 2.478060000000000116e+02 -7.866999999999999993e+00 -4.422200000000000131e+01 2.713999999999999968e+00 -1.134299999999999997e+01 3.200000000000000178e+00 1.178573922161864296e+01 -7.424558709754424513e+01
2.455366666666666511e+06 3.218340000000000032e+02 -7.602000000000000313e+00 -5.867399999999999949e+01 3.605999999999999872e+00 -1.300699999999999967e+01 2.189999999999999947e+00 1.319007767225045491e+01 -8.044269908403789771e+01
2.455366687500000000e+06 3.534549999999999841e+02 -7.312000000000000277e+00 -6.538899999999999579e+01 4.017999999999999794e+00 -1.378599999999999959e+01 1.733000000000000096e+00 1.389449837165775392e+01 -8.283508871997125311e+01
2.455366708333333489e+06 3.414510000000000218e+02 -7.003000000000000114e+00 -6.400199999999999534e+01 3.927999999999999936e+00 -1.363700000000000045e+01 1.854000000000000092e+00 1.376245199809975794e+01 -8.225789659283832123e+01
2.455366729166666511e+06 2.872599999999999909e+02 -6.676000000000000156e+00 -5.464099999999999824e+01 3.345000000000000195e+00 -1.257699999999999996e+01 2.540999999999999925e+00 1.283111881326020587e+01 -7.857797370363351774e+01
2.455366750000000000e+06 1.947909999999999968e+02 -6.330000000000000071e+00 -3.790599999999999881e+01 2.307999999999999829e+00 -1.067600000000000016e+01 3.751999999999999780e+00 1.131611594143502941e+01 -7.063635800134038334e+01
2.455366770833333489e+06 7.008899999999999864e+01 -5.959999999999999964e+00 -1.483000000000000007e+01 8.800000000000000044e-01 -8.053000000000000824e+00 5.413000000000000256e+00 9.703163298636173550e+00 -5.609211621091121458e+01
2.455366791666666511e+06 -7.909099999999999397e+01 -5.559000000000000163e+00 1.318599999999999994e+01 -8.509999999999999787e-01 -4.871000000000000441e+00 7.424000000000000377e+00 8.879325255896418412e+00 -3.326949320364919771e+01
2.455366812500000000e+06 -2.437940000000000111e+02 -5.118999999999999773e+00 4.446800000000000352e+01 -2.782000000000000028e+00 -1.322000000000000064e+00 9.666999999999999815e+00 9.756975607225836455e+00 -7.787117409982323046e+00
2.455366833333333489e+06 -4.144089999999999918e+02 -4.629999999999999893e+00 7.716400000000000148e+01 -4.798000000000000043e+00 2.382000000000000117e+00 1.201200000000000045e+01 1.224590004858769099e+01 1.121633899027211179e+01
2.455366854166666511e+06 -5.812219999999999800e+02 -4.086000000000000298e+00 1.093619999999999948e+02 -6.782000000000000028e+00 6.019999999999999574e+00 1.432600000000000051e+01 1.553945546021481405e+01 2.279287605270828010e+01
2.455366875000000000e+06 -7.349389999999999645e+02 -3.482000000000000206e+00 1.391949999999999932e+02 -8.618000000000000327e+00 9.378999999999999559e+00 1.647599999999999909e+01 1.895848667483773653e+01 2.965079287098540561e+01
2.455366895833333489e+06 -8.671730000000000018e+02 -2.814999999999999947e+00 1.649550000000000125e+02 -1.020299999999999940e+01 1.226500000000000057e+01 1.834499999999999886e+01 2.206737977196205236e+01 3.376567933213159023e+01
2.455366916666666511e+06 -9.708590000000000373e+02 -2.085999999999999854e+00 1.851850000000000023e+02 -1.144699999999999918e+01 1.451200000000000045e+01 1.982900000000000063e+01 2.457208548332843634e+01 3.619880676939919795e+01
2.455366937500000000e+06 -1.040599999999999909e+03 -1.300999999999999934e+00 1.987659999999999911e+02 -1.228100000000000058e+01 1.599399999999999977e+01 2.085000000000000142e+01 2.627794771286372821e+01 3.749175279658435755e+01
2.455366958333333489e+06 -1.072913999999999987e+03 -4.699999999999999734e-01 2.049749999999999943e+02 -1.266200000000000081e+01 1.662800000000000011e+01 2.135699999999999932e+01 2.706680315441777296e+01 3.790338934745599175e+01
2.455366979166666511e+06 -1.066395999999999958e+03 3.920000000000000151e-01 2.035260000000000105e+02 -1.257099999999999973e+01 1.638500000000000156e+01 2.132700000000000173e+01 2.689440748557216665e+01 3.753417047969410447e+01
2.455367000000000000e+06 -1.021775999999999954e+03 1.266999999999999904e+00 1.945819999999999936e+02 -1.201800000000000068e+01 1.528400000000000070e+01 2.077100000000000080e+01 2.578827440911857494e+01 3.634688421756815302e+01
2.455367020833333489e+06 -9.418740000000000236e+02 2.130999999999999783e+00 1.787460000000000093e+02 -1.104100000000000037e+01 1.339600000000000080e+01 1.972899999999999920e+01 2.384714358156967862e+01 3.417652252131329504e+01
2.455367041666666511e+06 -8.314660000000000082e+02 2.959000000000000075e+00 1.570240000000000009e+02 -9.701999999999999957e+00 1.083799999999999919e+01 1.826699999999999946e+01 2.124018674588338129e+01 3.068109427987547377e+01
2.455367062500000000e+06 -6.970410000000000537e+02 3.721999999999999975e+00 1.307640000000000100e+02 -8.082000000000000739e+00 7.767000000000000348e+00 1.647899999999999920e+01 1.821767630626914070e+01 2.523577439797015032e+01
2.455367083333333489e+06 -5.464759999999999991e+02 4.389999999999999680e+00 1.015789999999999935e+02 -6.280999999999999694e+00 4.368999999999999773e+00 1.447300000000000075e+01 1.511806502168845867e+01 1.679761876588590752e+01
2.455367104166666511e+06 -3.886279999999999859e+02 4.932999999999999829e+00 7.125000000000000000e+01 -4.408000000000000362e+00 8.499999999999999778e-01 1.237299999999999933e+01 1.240216227115255876e+01 3.929929265556646012e+00
2.455367125000000000e+06 -2.328640000000000043e+02 5.323000000000000398e+00 4.162400000000000233e+01 -2.576999999999999957e+00 -2.575000000000000178e+00 1.030599999999999916e+01 1.062281794064079676e+01 -1.402839455185698014e+01
2.455367145833333489e+06 -8.853700000000000614e+01 5.533999999999999808e+00 1.450000000000000000e+01 -8.990000000000000213e-01 -5.698999999999999844e+00 8.396000000000000796e+00 1.014748328404634670e+01 -3.416770399730517482e+01
2.455367166666666511e+06 3.555799999999999983e+01 5.544999999999999929e+00 -8.477999999999999758e+00 5.240000000000000213e-01 -8.330999999999999517e+00 6.759999999999999787e+00 1.072861412298904504e+01 -5.094318534699978329e+01
2.455367187500000000e+06 1.317189999999999941e+02 5.339000000000000412e+00 -2.592099999999999937e+01 1.604999999999999982e+00 -1.030899999999999928e+01 5.493000000000000327e+00 1.168111852520981664e+01 -6.194972978797684959e+01
2.455367208333333489e+06 1.938410000000000082e+02 4.908000000000000362e+00 -3.678300000000000125e+01 2.279999999999999805e+00 -1.151200000000000045e+01 4.669999999999999929e+00 1.242316561911657047e+01 -6.791939355879063100e+01
2.455367229166666511e+06 2.178489999999999895e+02 4.250000000000000000e+00 -4.042600000000000193e+01 2.508999999999999897e+00 -1.186500000000000021e+01 4.339000000000000412e+00 1.263349302449643119e+01 -6.991266379352794047e+01
2.455367250000000000e+06 2.020209999999999866e+02 3.374000000000000110e+00 -3.666700000000000159e+01 2.278000000000000025e+00 -1.134600000000000009e+01 4.511999999999999567e+00 1.221023586995763033e+01 -6.831361063008370138e+01
2.455367270833333489e+06 1.471730000000000018e+02 2.294999999999999929e+00 -2.578800000000000026e+01 1.604999999999999982e+00 -9.989000000000000767e+00 5.174000000000000377e+00 1.124946207602834747e+01 -6.261720915218457151e+01
2.455367291666666511e+06 5.669599999999999795e+01 1.038999999999999924e+00 -8.526999999999999247e+00 5.350000000000000311e-01 -7.878999999999999559e+00 6.275000000000000355e+00 1.007245084376190825e+01 -5.146545249543389389e+01
2.455367312500000000e+06 -6.360099999999999909e+01 -3.619999999999999885e-01 1.397100000000000009e+01 -8.609999999999999876e-01 -5.150999999999999801e+00 7.735999999999999766e+00 9.294003281686530116e+00 -3.365758111314508483e+01
2.455367333333333489e+06 -2.058069999999999879e+02 -1.866999999999999993e+00 4.021500000000000341e+01 -2.491999999999999993e+00 -1.979999999999999982e+00 9.455000000000000071e+00 9.660094461235873453e+00 -1.182756374399904686e+01
2.455367354166666511e+06 -3.604010000000000105e+02 -3.431999999999999940e+00 6.846999999999999886e+01 -4.248000000000000220e+00 1.431000000000000050e+00 1.131400000000000006e+01 1.140413771400538678e+01 7.208520574549999615e+00
2.455367375000000000e+06 -5.168719999999999573e+02 -5.006999999999999673e+00 9.686100000000000421e+01 -6.014999999999999680e+00 4.862000000000000099e+00 1.318200000000000038e+01 1.405005935930521410e+01 2.024580469783260384e+01
2.455367395833333489e+06 -6.644339999999999691e+02 -6.543999999999999595e+00 1.234969999999999999e+02 -7.671999999999999709e+00 8.089000000000000412e+00 1.492800000000000082e+01 1.697872506992206354e+01 2.845183030313560835e+01
2.455367416666666511e+06 -7.927849999999999682e+02 -7.993999999999999773e+00 1.465910000000000082e+02 -9.111000000000000654e+00 1.090199999999999925e+01 1.642999999999999972e+01 1.971797413529087706e+01 3.356595668337051563e+01
2.455367437500000000e+06 -8.928419999999999845e+02 -9.311999999999999389e+00 1.645790000000000077e+02 -1.023199999999999932e+01 1.311599999999999966e+01 1.757900000000000063e+01 2.193286796112172965e+01 3.672726455298408865e+01
2.455367458333333489e+06 -9.574020000000000437e+02 -1.046100000000000030e+01 1.762220000000000084e+02 -1.095800000000000018e+01 1.458399999999999963e+01 1.828900000000000148e+01 2.339189126599215385e+01 3.856953116437068019e+01
2.455367479166666511e+06 -9.816689999999999827e+02 -1.140700000000000003e+01 1.806889999999999930e+02 -1.123799999999999955e+01 1.520800000000000018e+01 1.850499999999999901e+01 2.395241718491058336e+01 3.941445774442981076e+01
2.455367500000000000e+06 -9.636000000000000227e+02 -1.213000000000000078e+01 1.776119999999999948e+02 -1.104800000000000004e+01 1.494200000000000017e+01 1.820200000000000173e+01 2.354944092754645624e+01 3.938253168057230624e+01
2.455367520833333489e+06 -9.040529999999999973e+02 -1.261599999999999966e+01 1.671100000000000136e+02 -1.039600000000000080e+01 1.379899999999999949e+01 1.739000000000000057e+01 2.219965092067890922e+01 3.843207096324167793e+01
2.455367541666666511e+06 -8.067129999999999654e+02 -1.285999999999999943e+01 1.497829999999999870e+02 -9.320999999999999730e+00 1.184900000000000020e+01 1.611299999999999955e+01 2.000068923812376909e+01 3.632960905696640452e+01
2.455367562500000000e+06 -6.778150000000000546e+02 -1.286899999999999977e+01 1.266719999999999970e+02 -7.884999999999999787e+00 9.211000000000000298e+00 1.444599999999999973e+01 1.713270080868746348e+01 3.252223403129831780e+01
2.455367583333333489e+06 -5.256789999999999736e+02 -1.265600000000000058e+01 9.919400000000000261e+01 -6.179999999999999716e+00 6.051000000000000156e+00 1.248799999999999955e+01 1.387676997719570160e+01 2.585228390976081059e+01
2.455367604166666511e+06 -3.601179999999999950e+02 -1.224099999999999966e+01 6.904900000000000659e+01 -4.309000000000000163e+00 2.565999999999999837e+00 1.036100000000000065e+01 1.067401878394449888e+01 1.390996122267791435e+01
2.455367625000000000e+06 -1.917410000000000139e+02 -1.164899999999999913e+01 3.810900000000000176e+01 -2.390000000000000124e+00 -1.026000000000000023e+00 8.195999999999999730e+00 8.259969249337432373e+00 -7.135340842800877326e+00
2.455367645833333489e+06 -3.124099999999999966e+01 -1.091000000000000014e+01 8.305999999999999162e+00 -5.430000000000000382e-01 -4.500000000000000000e+00 6.126999999999999780e+00 7.601981912633046790e+00 -3.629557221816421020e+01
2.455367666666666511e+06 1.113139999999999930e+02 -1.005199999999999960e+01 -1.849800000000000111e+01 1.118000000000000105e+00 -7.639000000000000234e+00 4.285999999999999588e+00 8.759230388567251779e+00 -6.070460268960016492e+01
2.455367687500000000e+06 2.271049999999999898e+02 -9.105999999999999872e+00 -4.061899999999999977e+01 2.486000000000000210e+00 -1.024799999999999933e+01 2.787999999999999812e+00 1.062047305914383344e+01 -7.478084138242465428e+01
2.455367708333333489e+06 3.090830000000000268e+02 -8.099000000000000199e+00 -5.665800000000000125e+01 3.478000000000000203e+00 -1.216399999999999970e+01 1.729999999999999982e+00 1.228640696053976455e+01 -8.190551047872767754e+01
2.455367729166666511e+06 3.523580000000000041e+02 -7.057000000000000384e+00 -6.558499999999999375e+01 4.028999999999999915e+00 -1.326800000000000068e+01 1.181999999999999940e+00 1.332054608490207492e+01 -8.490915744953647959e+01
2.455367750000000000e+06 3.544239999999999782e+02 -5.998999999999999666e+00 -6.679800000000000182e+01 4.102000000000000313e+00 -1.349099999999999966e+01 1.183000000000000052e+00 1.354276818084101919e+01 -8.498866079027169462e+01
2.455367770833333489e+06 3.152429999999999950e+02 -4.943999999999999950e+00 -6.015899999999999892e+01 3.690999999999999837e+00 -1.281400000000000006e+01 1.741000000000000103e+00 1.293173139993249343e+01 -8.226277038863685220e+01
2.455367791666666511e+06 2.371709999999999923e+02 -3.903999999999999915e+00 -4.599799999999999756e+01 2.815999999999999837e+00 -1.127599999999999980e+01 2.829000000000000181e+00 1.162546416277646877e+01 -7.591594332095544928e+01
2.455367812500000000e+06 1.247620000000000005e+02 -2.887999999999999901e+00 -2.509100000000000108e+01 1.524999999999999911e+00 -8.967000000000000526e+00 4.391000000000000014e+00 9.984386310635221307e+00 -6.390972940952846670e+01
2.455367833333333489e+06 -1.554299999999999926e+01 -1.901000000000000023e+00 1.385000000000000009e+00 -1.079999999999999988e-01 -6.019000000000000128e+00 6.342999999999999972e+00 8.744255828828430666e+00 -4.349865849957435415e+01
2.455367854166666511e+06 -1.758139999999999930e+02 -9.439999999999999503e-01 3.192500000000000071e+01 -1.991000000000000103e+00 -2.605999999999999872e+00 8.576999999999999957e+00 8.964160027576481227e+00 -1.690066144356192623e+01
2.455367875000000000e+06 -3.470889999999999986e+02 -1.899999999999999953e-02 6.478700000000000614e+01 -4.014999999999999680e+00 1.074000000000000066e+00 1.097100000000000009e+01 1.102344397182659108e+01 5.591123666402348924e+00
2.455367895833333489e+06 -5.198680000000000518e+02 8.760000000000000009e-01 9.808799999999999386e+01 -6.065999999999999837e+00 4.806000000000000050e+00 1.339199999999999946e+01 1.422825709635582925e+01 1.974158877804446988e+01
2.455367916666666511e+06 -6.846219999999999573e+02 1.741000000000000103e+00 1.299190000000000111e+02 -8.025999999999999801e+00 8.371999999999999886e+00 1.570599999999999952e+01 1.779800044948870053e+01 2.805961003315638536e+01
2.455367937500000000e+06 -8.322920000000000300e+02 2.577999999999999847e+00 1.584540000000000077e+02 -9.782000000000000028e+00 1.156300000000000061e+01 1.778399999999999892e+01 2.121258176177525101e+01 3.303156739904423489e+01
2.455367958333333489e+06 -9.547609999999999673e+02 3.383999999999999897e+00 1.820550000000000068e+02 -1.123499999999999943e+01 1.419400000000000084e+01 1.951099999999999923e+01 2.412775905466564197e+01 3.603540453282246858e+01
2.455367979166666511e+06 -1.045272999999999911e+03 4.157000000000000028e+00 1.993669999999999902e+02 -1.230100000000000016e+01 1.611100000000000065e+01 2.079299999999999926e+01 2.630424243349349922e+01 3.776952930559118471e+01
2.455368000000000000e+06 -1.098798999999999978e+03 4.891000000000000014e+00 2.093990000000000009e+02 -1.291900000000000048e+01 1.719999999999999929e+01 2.155699999999999861e+01 2.757796673070732396e+01 3.858583011059188550e+01
2.455368020833333489e+06 -1.112309999999999945e+03 5.573999999999999844e+00 2.115800000000000125e+02 -1.305400000000000027e+01 1.739799999999999969e+01 2.176399999999999935e+01 2.786327511259220202e+01 3.863861281165704042e+01
